185531,3
185532,3
185533,3
185534,1
185535,1
185536,3
185537,3
185538,2
185539,4
185540,4
185541,4
185542,4
185543,4
185544,4
185545,4
185546,2
185547,2
185548,4
185549,4
185550,2
185551,4
185552,4
185553,4
185554,4
185555,4
185556,4
185557,4
185558,4
185559,2
185560,2
185561,4
185562,2
185563,4
185564,4
185565,4
185566,4
185567,4
185568,3
185569,3
185570,3
185571,3
185572,3
185573,3
185574,4
185575,1
185576,1
185577,1
185578,1
185579,1
185580,1
185581,1
185582,1
185583,1
185584,1
185585,3
185586,3
185587,3
185588,3
185589,3
185590,3
185591,3
185592,3
185593,3
185594,3
185595,3
185596,4
185597,0
185598,2
185599,2
185600,2
185601,2
185602,2
185603,2
185604,2
185605,2
185606,4
185607,4
185608,2
185609,2
185610,2
185611,4
185612,4
185613,4
185614,3
185615,1
185616,3
185617,3
185618,3
185619,3
185620,3
185621,2
185622,2
185623,2
185624,3
185625,3
185626,2
185627,0
185628,0
185629,1
185630,1
185631,1
185632,1
185633,1
185634,1
185635,1
185636,1
185637,2
185638,2
185639,1
185640,1
185641,3
185642,1
185643,3
185644,2
185645,2
185646,1
185647,1
185648,1
185649,1
185650,4
185651,4
185652,4
185653,4
185654,4
185655,3
185656,3
185657,3
185658,3
185659,2
185660,4
185661,4
185662,3
185663,3
185664,3
185665,4
185666,4
185667,4
185668,2
185669,4
185670,4
185671,4
185672,2
185673,3
185674,3
185675,3
185676,3
185677,3
185678,3
185679,3
185680,3
185681,3
185682,1
185683,2
185684,0
185685,0
185686,1
185687,1
185688,1
185689,1
185690,1
185691,1
185692,1
185693,1
185694,1
185695,1
185696,1
185697,1
185698,1
185699,1
185700,1
185701,1
185702,1
185703,2
185704,2
185705,2
185706,1
185707,1
185708,1
185709,2
185710,1
185711,1
185712,4
185713,4
185714,1
185715,1
185716,2
185717,1
185718,3
185719,3
185720,3
185721,3
185722,3
185723,3
185724,2
185725,3
185726,1
185727,1
185728,1
185729,1
185730,2
185731,2
185732,2
185733,2
185734,2
185735,0
185736,1
185737,0
185738,0
185739,3
185740,3
185741,2
185742,1
185743,1
185744,1
185745,1
185746,1
185747,3
185748,3
185749,1
185750,1
185751,1
185752,1
185753,1
185754,1
185755,3
185756,3
185757,3
185758,3
185759,2
185760,2
185761,1
185762,3
185763,1
185764,1
185765,1
185766,1
185767,1
185768,1
185769,1
185770,1
185771,2
185772,2
185773,2
185774,1
185775,2
185776,2
185777,2
185778,1
185779,1
185780,2
185781,2
185782,2
185783,2
185784,2
185785,2
185786,3
185787,2
185788,2
185789,2
185790,2
185791,3
185792,2
185793,3
185794,0
185795,3
185796,0
185797,0
185798,1
185799,1
185800,1
185801,4
185802,3
185803,1
185804,1
185805,1
185806,2
185807,2
185808,2
185809,2
185810,2
185811,0
185812,3
185813,3
185814,0
185815,0
185816,0
185817,0
185818,1
185819,3
185820,3
185821,3
185822,2
185823,3
185824,3
185825,3
185826,4
185827,3
185828,3
185829,3
185830,3
185831,1
185832,1
185833,2
185834,4
185835,2
185836,4
185837,4
185838,4
185839,3
185840,3
185841,3
185842,3
185843,3
185844,3
185845,3
185846,3
185847,4
185848,3
185849,2
185850,4
185851,4
185852,4
185853,4
185854,4
185855,3
185856,4
185857,3
185858,2
185859,4
185860,4
185861,4
185862,4
185863,4
185864,3
185865,3
185866,3
185867,3
185868,2
185869,2
185870,4
185871,4
185872,3
185873,3
185874,0
185875,0
185876,3
185877,3
185878,3
185879,3
185880,2
185881,2
185882,0
185883,3
185884,0
185885,0
185886,0
185887,0
185888,0
185889,3
185890,0
185891,0
185892,0
185893,0
185894,3
185895,2
185896,2
185897,2
185898,2
185899,2
185900,2
185901,2
185902,2
185903,0
185904,0
185905,1
185906,1
185907,4
185908,4
185909,4
185910,4
185911,3
185912,3
185913,2
185914,3
185915,4
185916,4
185917,4
185918,4
185919,4
185920,3
185921,3
185922,4
185923,4
185924,3
185925,3
185926,3
185927,3
185928,2
185929,2
185930,2
185931,3
185932,3
185933,3
185934,2
185935,2
185936,0
185937,2
185938,2
185939,0
185940,0
185941,0
185942,0
185943,1
185944,1
185945,1
185946,3
185947,1
185948,2
185949,2
185950,2
185951,2
185952,0
185953,0
185954,0
185955,1
185956,1
185957,1
185958,1
185959,3
185960,0
185961,2
185962,0
185963,0
185964,2
185965,2
185966,2
185967,2
185968,2
185969,4
185970,4
185971,4
185972,4
185973,3
185974,3
185975,4
185976,4
185977,2
185978,2
185979,4
185980,1
185981,1
185982,4
185983,4
185984,3
185985,3
185986,2
185987,4
185988,4
185989,4
185990,4
185991,4
185992,3
185993,3
185994,3
185995,0
185996,0
185997,0
185998,0
185999,1
186000,1
186001,0
186002,0
186003,1
186004,1
186005,1
186006,1
186007,1
186008,2
186009,2
186010,2
186011,4
186012,2
186013,2
186014,1
186015,1
186016,1
186017,1
186018,1
186019,1
186020,4
186021,4
186022,3
186023,3
186024,3
186025,3
186026,2
186027,4
186028,4
186029,0
186030,2
186031,2
186032,0
186033,0
186034,1
186035,1
186036,1
186037,2
186038,2
186039,2
186040,2
186041,1
186042,3
186043,3
186044,2
186045,3
186046,3
186047,3
186048,4
186049,2
186050,2
186051,2
186052,2
186053,4
186054,4
186055,4
186056,3
186057,3
186058,4
186059,4
186060,2
186061,2
186062,2
186063,2
186064,4
186065,4
186066,1
186067,1
186068,1
186069,2
186070,2
186071,2
186072,2
186073,2
186074,2
186075,2
186076,2
186077,2
186078,2
186079,2
186080,2
186081,2
186082,2
186083,2
186084,0
186085,0
186086,0
186087,1
186088,1
186089,0
186090,0
186091,1
186092,3
186093,0
186094,3
186095,2
186096,2
186097,2
186098,4
186099,4
186100,3
186101,3
186102,2
186103,2
186104,4
186105,2
186106,4
186107,4
186108,0
186109,0
186110,0
186111,2
186112,2
186113,2
186114,2
186115,2
186116,2
186117,4
186118,1
186119,4
186120,3
186121,3
186122,4
186123,4
186124,4
186125,4
186126,3
186127,2
186128,1
186129,2
186130,2
186131,2
186132,3
186133,2
186134,3
186135,0
186136,0
186137,0
186138,0
186139,1
186140,3
186141,3
186142,3
186143,3
186144,3
186145,2
186146,3
186147,2
186148,3
186149,2
186150,4
186151,4
186152,4
186153,0
186154,0
186155,3
186156,3
186157,2
186158,2
186159,3
186160,3
186161,3
186162,3
186163,2
186164,3
186165,1
186166,2
186167,2
186168,3
186169,2
186170,2
186171,4
186172,3
186173,3
186174,1
186175,3
186176,3
186177,3
186178,3
186179,3
186180,3
186181,2
186182,2
186183,2
186184,3
186185,3
186186,2
186187,0
186188,0
186189,0
186190,2
186191,2
186192,2
186193,2
186194,2
186195,2
186196,2
186197,2
186198,1
186199,1
186200,1
186201,2
186202,3
186203,4
186204,4
186205,0
186206,0
186207,0
186208,1
186209,3
186210,3
186211,3
186212,2
186213,2
186214,2
186215,2
186216,4
186217,4
186218,4
186219,4
186220,4
186221,4
186222,4
186223,4
186224,1
186225,3
186226,3
186227,1
186228,1
186229,1
186230,1
186231,2
186232,4
186233,4
186234,4
186235,4
186236,4
186237,4
186238,3
186239,2
186240,2
186241,2
186242,4
186243,3
186244,4
186245,4
186246,4
186247,4
186248,0
186249,0
186250,0
186251,1
186252,1
186253,3
186254,0
186255,0
186256,0
186257,1
186258,1
186259,3
186260,3
186261,3
186262,2
186263,3
186264,3
186265,3
186266,3
186267,3
186268,3
186269,3
186270,0
186271,0
186272,0
186273,2
186274,0
186275,3
186276,3
186277,3
186278,3
186279,2
186280,2
186281,3
186282,2
186283,3
186284,3
186285,0
186286,0
186287,1
186288,1
186289,3
186290,0
186291,0
186292,0
186293,2
186294,0
186295,0
186296,1
186297,1
186298,2
186299,2
186300,0
186301,0
186302,1
186303,2
186304,0
186305,0
186306,0
186307,0
186308,0
186309,2
186310,0
186311,0
186312,0
186313,0
186314,2
186315,0
186316,0
186317,2
186318,2
186319,2
186320,2
186321,2
186322,2
186323,4
186324,4
186325,4
186326,2
186327,4
186328,4
186329,4
186330,4
186331,4
186332,4
186333,4
186334,3
186335,3
186336,3
186337,3
186338,2
186339,3
186340,3
186341,3
186342,2
186343,3
186344,3
186345,0
186346,3
186347,3
186348,3
186349,0
186350,0
186351,0
186352,0
186353,2
186354,0
186355,0
186356,1
186357,1
186358,4
186359,2
186360,4
186361,4
186362,4
186363,4
186364,4
186365,4
186366,2
186367,4
186368,4
186369,2
186370,4
186371,3
186372,3
186373,2
186374,2
186375,0
186376,0
186377,0
186378,1
186379,1
186380,1
186381,1
186382,1
186383,1
186384,1
186385,3
186386,1
186387,1
186388,1
186389,1
186390,1
186391,3
186392,3
186393,4
186394,2
186395,2
186396,2
186397,2
186398,0
186399,0
186400,1
186401,1
186402,1
186403,1
186404,2
186405,2
186406,2
186407,3
186408,1
186409,3
186410,3
186411,1
186412,1
186413,1
186414,3
186415,3
186416,2
186417,2
186418,0
186419,0
186420,3
186421,3
186422,3
186423,2
186424,2
186425,2
186426,3
186427,3
186428,3
186429,3
186430,2
186431,0
186432,0
186433,0
186434,0
186435,1
186436,1
186437,1
186438,1
186439,1
186440,3
186441,1
186442,1
186443,1
186444,1
186445,0
186446,0
186447,0
186448,0
186449,0
186450,2
186451,1
186452,1
186453,3
186454,3
186455,2
186456,2
186457,2
186458,3
186459,2
186460,2
186461,4
186462,4
186463,4
186464,4
186465,4
186466,3
186467,3
186468,2
186469,2
186470,3
186471,3
186472,3
186473,3
186474,3
186475,3
186476,3
186477,3
186478,3
186479,3
186480,3
186481,3
186482,3
186483,2
186484,3
186485,3
186486,3
186487,3
186488,3
186489,4
186490,4
186491,4
186492,4
186493,4
186494,4
186495,4
186496,3
186497,3
186498,4
186499,4
186500,2
186501,1
186502,3
186503,2
186504,2
186505,2
186506,4
186507,4
186508,3
186509,3
186510,3
186511,3
186512,3
186513,3
186514,3
186515,3
186516,2
186517,2
186518,4
186519,2
186520,2
186521,4
186522,4
186523,4
186524,4
186525,4
186526,3
186527,3
186528,0
186529,0
186530,3
186531,3
186532,3
186533,3
186534,3
186535,2
186536,2
186537,3
186538,3
186539,3
186540,3
186541,2
186542,2
186543,2
186544,3
186545,3
186546,2
186547,0
186548,2
186549,0
186550,2
186551,3
186552,3
186553,3
186554,3
186555,3
186556,0
186557,0
186558,1
186559,1
186560,1
186561,1
186562,3
186563,3
186564,0
186565,0
186566,0
186567,3
186568,0
186569,2
186570,2
186571,2
186572,2
186573,2
186574,2
186575,2
186576,1
186577,0
186578,0
186579,2
186580,2
186581,2
186582,2
186583,3
186584,3
186585,3
186586,1
186587,3
186588,3
186589,3
186590,3
186591,4
186592,3
186593,4
186594,4
186595,3
186596,1
186597,1
186598,2
186599,1
186600,1
186601,1
186602,1
186603,1
186604,3
186605,2
186606,2
186607,2
186608,1
186609,1
186610,1
186611,3
186612,3
186613,3
186614,2
186615,1
186616,1
186617,2
186618,0
186619,0
186620,1
186621,0
186622,1
186623,1
186624,0
186625,0
186626,3
186627,3
186628,3
186629,3
186630,1
186631,1
186632,1
186633,2
186634,4
186635,4
186636,3
186637,4
186638,4
186639,3
186640,4
186641,4
186642,4
186643,3
186644,4
186645,4
186646,4
186647,1
186648,1
186649,0
186650,0
186651,0
186652,0
186653,0
186654,4
186655,2
186656,2
186657,2
186658,4
186659,4
186660,4
186661,3
186662,2
186663,2
186664,4
186665,3
186666,3
186667,3
186668,3
186669,3
186670,3
186671,3
186672,4
186673,4
186674,4
186675,3
186676,3
186677,1
186678,1
186679,2
186680,2
186681,1
186682,1
186683,1
186684,2
186685,2
186686,1
186687,1
186688,1
186689,1
186690,1
186691,1
186692,1
186693,1
186694,1
186695,2
186696,0
186697,2
186698,0
186699,2
186700,2
186701,2
186702,2
186703,2
186704,2
186705,2
186706,2
186707,2
186708,2
186709,2
186710,4
186711,3
186712,3
186713,3
186714,3
186715,3
186716,2
186717,2
186718,0
186719,0
186720,2
186721,1
186722,1
186723,2
186724,1
186725,1
186726,2
186727,2
186728,4
186729,1
186730,4
186731,4
186732,4
186733,3
186734,3
186735,2
186736,4
186737,3
186738,0
186739,0
186740,0
186741,0
186742,3
186743,0
186744,0
186745,2
186746,2
186747,2
186748,2
186749,2
186750,1
186751,1
186752,1
186753,1
186754,1
186755,1
186756,2
186757,1
186758,1
186759,2
186760,1
186761,1
186762,2
186763,1
186764,1
186765,2
186766,1
186767,1
186768,1
186769,2
186770,2
186771,2
186772,0
186773,1
186774,3
186775,2
186776,2
186777,2
186778,2
186779,2
186780,2
186781,2
186782,0
186783,0
186784,1
186785,1
186786,1
186787,1
186788,1
186789,1
186790,2
186791,1
186792,1
186793,1
186794,3
186795,3
186796,3
186797,3
186798,3
186799,3
186800,3
186801,3
186802,3
186803,3
186804,3
186805,3
186806,3
186807,1
186808,1
186809,1
186810,1
186811,1
186812,2
186813,2
186814,2
186815,2
186816,1
186817,1
186818,1
186819,3
186820,4
186821,4
186822,4
186823,4
186824,4
186825,4
186826,4
186827,4
186828,4
186829,2
186830,4
186831,4
186832,2
186833,2
186834,2
186835,4
186836,4
186837,3
186838,3
186839,2
186840,2
186841,4
186842,3
186843,3
186844,4
186845,4
186846,4
186847,3
186848,3
186849,0
186850,2
186851,2
186852,2
186853,2
186854,0
186855,0
186856,0
186857,1
186858,1
186859,1
186860,1
186861,2
186862,2
186863,1
186864,1
186865,2
186866,2
186867,2
186868,1
186869,1
186870,1
186871,1
186872,1
186873,1
186874,2
186875,3
186876,0
186877,1
186878,1
186879,3
186880,3
186881,2
186882,3
186883,3
186884,2
186885,2
186886,3
186887,3
186888,3
186889,3
186890,3
186891,3
186892,2
186893,3
186894,1
186895,3
186896,2
186897,2
186898,3
186899,3
186900,2
186901,3
186902,3
186903,3
186904,3
186905,3
186906,3
186907,3
186908,3
186909,4
186910,4
186911,4
186912,4
186913,4
186914,3
186915,2
186916,3
186917,3
186918,2
186919,2
186920,4
186921,2
186922,4
186923,4
186924,2
186925,4
186926,4
186927,3
186928,3
186929,4
186930,4
186931,3
186932,3
186933,3
186934,2
186935,2
186936,2
186937,0
186938,0
186939,0
186940,0
186941,1
186942,1
186943,3
186944,2
186945,0
186946,0
186947,0
186948,0
186949,2
186950,2
186951,0
186952,0
186953,2
186954,0
186955,0
186956,0
186957,2
186958,0
186959,0
186960,0
186961,0
186962,2
186963,0
186964,1
186965,3
186966,3
186967,3
186968,3
186969,3
186970,3
186971,1
186972,1
186973,1
186974,2
186975,1
186976,4
186977,2
186978,4
186979,4
186980,3
186981,3
186982,3
186983,2
186984,2
186985,3
186986,3
186987,3
186988,3
186989,3
186990,3
186991,3
186992,3
186993,3
186994,3
186995,4
186996,4
186997,4
186998,3
186999,2
187000,4
187001,3
187002,2
187003,2
187004,4
187005,4
187006,4
187007,1
187008,4
187009,4
187010,4
187011,1
187012,1
187013,1
187014,2
187015,3
187016,3
187017,3
187018,3
187019,1
187020,1
187021,1
187022,2
187023,4
187024,4
187025,4
187026,3
187027,3
187028,3
187029,3
187030,3
187031,3
187032,3
187033,3
187034,3
187035,2
187036,2
187037,2
187038,2
187039,2
187040,2
187041,2
187042,2
187043,2
187044,3
187045,2
187046,2
187047,2
187048,0
187049,0
187050,1
187051,1
187052,1
187053,1
187054,1
187055,1
187056,1
187057,1
187058,1
187059,1
187060,1
187061,1
187062,1
187063,3
187064,3
187065,3
187066,3
187067,2
187068,3
187069,3
187070,3
187071,2
187072,3
187073,3
187074,3
187075,0
187076,1
187077,1
187078,1
187079,2
187080,1
187081,1
187082,1
187083,1
187084,2
187085,0
187086,0
187087,0
187088,1
187089,1
187090,1
187091,2
187092,0
187093,0
187094,2
187095,2
187096,2
187097,2
187098,0
187099,0
187100,0
187101,0
187102,1
187103,1
187104,2
187105,1
187106,1
187107,1
187108,1
187109,2
187110,2
187111,2
187112,2
187113,2
187114,0
187115,1
187116,3
187117,3
187118,3
187119,3
187120,1
187121,1
187122,1
187123,1
187124,1
187125,1
187126,2
187127,2
187128,2
187129,1
187130,1
187131,2
187132,2
187133,2
187134,2
187135,1
187136,1
187137,2
187138,2
187139,4
187140,4
187141,4
187142,4
187143,4
187144,1
187145,1
187146,1
187147,1
187148,1
187149,3
187150,4
187151,4
187152,4
187153,4
187154,2
187155,4
187156,2
187157,2
187158,2
187159,2
187160,1
187161,2
187162,1
187163,1
187164,1
187165,4
187166,3
187167,3
187168,1
187169,2
187170,2
187171,2
187172,2
187173,2
187174,2
187175,4
187176,4
187177,4
187178,4
187179,2
187180,4
187181,4
187182,4
187183,4
187184,4
187185,4
187186,0
187187,0
187188,3
187189,3
187190,3
187191,3
187192,4
187193,4
187194,4
187195,2
187196,4
187197,4
187198,4
187199,4
187200,2
187201,2
187202,0
187203,0
187204,0
187205,0
187206,0
187207,0
187208,0
187209,0
187210,1
187211,1
187212,2
187213,2
187214,2
187215,3
187216,3
187217,1
187218,1
187219,1
187220,2
187221,3
187222,3
187223,2
187224,3
187225,3
187226,3
187227,3
187228,3
187229,4
187230,4
